WAVE FLUX
1000.04 1.1760561401634377e+39
1000.53 8.68066491210882e+38
1001.02 5.610338997828167e+38
1001.51 1.1297693974284571e+39
1002.01 8.634057745451397e+38
1002.5 8.568777718731272e+38
1002.99 8.250550758774223e+38
1003.48 1.1475077789620722e+39
1003.97 1.0992328282108469e+39
1004.46 1.1502267620300793e+39
1004.96 1.1479888936335265e+39
1005.45 5.781954732656095e+38
1005.94 2.9380867574497784e+38
1006.43 1.0819811640021629e+39
1006.93 5.5675876637536416e+38
1007.42 1.1495231084019285e+39
1007.92 1.0156694046381302e+39
1008.41 1.1010982433897345e+39
1008.91 6.089518824322964e+38
1009.4 1.10622713443243e+39
1009.9 3.3084626078700088e+38
1010.39 4.4538689257036584e+38
1010.89 1.1741043284243869e+39
1011.38 1.0670653337256075e+39
1011.88 1.1382957217743859e+39
1012.37 3.933463918978048e+38
1012.87 5.409871807198535e+38
1013.37 1.1091948791898732e+39
1013.86 1.0914703794638038e+39
1014.36 1.1004650773002181e+39
1014.86 9.96118389402672e+38
1015.36 1.0788101589592637e+39
1015.85 8.42791312053299e+38
1016.35 6.743346948070389e+38
1016.85 1.072723644297652e+39
1017.35 6.572860311455662e+38
1017.85 9.015239503465472e+38
1018.35 2.6875794899424344e+38
1018.85 1.0803771219135789e+39
1019.35 8.194092766541218e+38
1019.85 3.648807391388162e+38
1020.35 9.849607945729692e+38
1020.85 1.03588890636923e+39
1021.35 9.628261699819797e+38
1021.85 1.0715734103796425e+39
1022.35 1.1214146257677095e+39
1022.85 3.909461369982902e+38
1023.35 1.0357750378960159e+39
1023.85 8.746426085305037e+38
1024.35 8.29555395468337e+38
1024.86 7.855801094259437e+38
1025.36 3.678754527891688e+38
1025.86 7.503233714867844e+37
1026.37 4.360121095820944e+38
1026.87 3.4808500663626756e+38
1027.37 7.317010277359406e+38
1027.88 8.085146575871806e+38
1028.38 6.4108209279538455e+38
1028.89 8.361553577646779e+38
1029.39 7.32187183160629e+38
1029.9 2.8724673971706535e+38
1030.4 5.040502952511339e+38
1030.91 2.2895914499053424e+38
1031.41 4.4064050035588575e+38
1031.92 6.640890206244165e+38
1032.42 4.8921862909408305e+38
1032.93 8.216268483604765e+38
1033.44 5.960343868861357e+38
1033.94 3.120771272577518e+38
1034.45 6.530106089164216e+38
1034.96 5.966033880224886e+38
1035.46 2.251859693728008e+38
1035.97 6.96970331223833e+38
1036.48 6.844146846313556e+38
1036.99 3.5421725138774476e+38
1037.5 5.757319030155566e+38
1038.01 6.583765651008298e+38
1038.51 1.172428399224646e+39
1039.02 9.803518137717557e+38
1039.53 7.391937181070963e+38
1040.04 9.621038621746618e+38
1040.55 9.530967100666732e+38
1041.06 1.2077054940680894e+39
1041.57 9.069788377229839e+38
1042.08 1.1418819558647889e+39
1042.59 1.0649187361602971e+39
1043.11 1.1767965722600129e+39
1043.62 1.1478007193969823e+39
1044.13 1.1600894287483308e+39
1044.64 1.0859672728133119e+39
1045.15 9.99383330611263e+38
1045.67 1.057735789825655e+39
1046.18 1.0275485689544806e+39
1046.69 1.1028771157846278e+39
1047.2 1.1043638324358369e+39
1047.72 1.118787185458254e+39
1048.23 1.1217925253909369e+39
1048.75 1.1375954844056372e+39
1049.26 1.0901922888605078e+39
1049.78 9.66204375480443e+38
1050.29 1.0778631646213596e+39
1050.81 9.208305485483045e+38
1051.32 7.088857583599802e+38
1051.83 1.058301294227047e+39
1052.35 9.174562955515508e+38
1052.87 8.2379919022991e+38
1053.38 1.0325364903047462e+39
1053.9 1.0774339760187353e+39
1054.42 1.0942739167425279e+39
1054.93 1.1257736689180556e+39
1055.45 4.1894142831416996e+38
1055.97 9.344430360295621e+38
1056.49 1.0660748648321648e+39
1057.01 1.027527235980911e+39
1057.52 7.636776333022954e+38
1058.04 1.0416551389380827e+39
1058.56 5.971765760198338e+38
1059.08 7.572628283109336e+38
1059.6 1.0045710105430703e+39
1060.12 6.348174787854629e+38
1060.64 8.806277041430601e+38
1061.16 3.030317288890736e+38
1061.68 2.759848405379626e+38
1062.2 7.048071820060912e+38
1062.72 2.630978437709171e+38
1063.24 4.910259240375105e+38
1063.76 1.0433614835646825e+39
1064.28 8.640350028365044e+38
1064.81 1.0212835802898305e+39
1065.33 1.0270271114102936e+39
1065.85 4.203919725907699e+38
1066.37 9.035324525804888e+38
1066.9 1.0547241142161754e+39
1067.42 8.281438483742064e+38
1067.94 7.776099267869644e+38
1068.47 8.7013580585878e+38
1068.99 3.0876158108970095e+38
1069.52 6.5850715693971455e+38
1070.04 9.514670798467468e+38
1070.56 3.683222632861388e+38
1071.09 9.921221763201181e+38
1071.61 1.0018686124057338e+39
1072.14 7.427258869448208e+38
1072.67 8.52125662095065e+38
1073.19 9.239295418491207e+38
1073.72 7.440227852340895e+38
1074.24 8.287073892170898e+38
1074.77 1.0159118650597681e+39
1075.3 8.822320833190131e+38
1075.82 1.0298351030317457e+39
1076.35 1.0180843904575208e+39
1076.88 1.0444308146807601e+39
1077.41 1.0533572073786948e+39
1077.94 7.65180147110487e+38
1078.47 1.0417603572143093e+39
1078.99 9.801756738815277e+38
1079.52 6.238257034314698e+38
1080.05 9.636429820889085e+38
1080.58 9.736933056761845e+38
1081.11 9.447316221774754e+38
1081.64 9.788008459935875e+38
1082.17 9.849414168255466e+38
1082.7 9.13328418081746e+38
1083.23 3.510535334078666e+38
1083.77 7.819709163767572e+38
1084.3 8.822382397296891e+38
1084.83 5.0482059308692926e+38
1085.36 8.102681441127029e+38
1085.89 7.771506893460819e+38
1086.43 6.996689006362402e+38
1086.96 9.192987433831707e+38
1087.49 9.896516743100165e+38
1088.02 5.073929943476658e+38
1088.56 8.167447545648766e+38
1089.09 3.7335470904920666e+38
1089.63 2.848022594223944e+38
1090.16 6.589874173098057e+38
1090.69 8.988159586677585e+38
1091.23 9.84411505334058e+38
1091.77 7.906509803357835e+38
1092.3 7.870658867401777e+38
1092.84 8.80292015460358e+38
1093.37 4.841936738227304e+38
1093.91 9.84756314566443e+38
1094.44 9.316770889706084e+38
1094.98 9.721016696854137e+38
1095.52 3.212937755987478e+38
1096.06 7.439212929441257e+38
1096.59 3.0547555227012967e+38
1097.13 1.005767251954431e+39
1097.67 3.3617684529263732e+38
1098.21 3.551267562862529e+38
1098.74 9.646889630045435e+38
1099.28 9.896092591428164e+38
1099.82 8.343181976703213e+38
1100.36 9.942073792372536e+38
1100.9 9.92712043682899e+38
1101.44 7.901522621102582e+38
1101.98 9.8670002625935e+38
1102.52 9.731305800898666e+38
1103.06 7.380034112624326e+38
1103.6 8.526944549940704e+38
1104.15 3.739672756979615e+38
1104.69 8.25783175562842e+38
1105.23 9.515952755616277e+38
1105.77 8.706010140411303e+38
1106.31 9.668866005949851e+38
1106.85 8.404900722765113e+38
1107.4 8.024716601854346e+38
1107.94 6.386415446868776e+38
1108.48 2.232189333516759e+38
1109.03 8.612115494628824e+38
1109.57 8.720000368033657e+38
1110.11 7.275682897160257e+38
1110.66 9.418896152204257e+38
1111.2 7.315726656302151e+38
1111.75 9.152164646991121e+38
1112.29 6.4744317484014166e+38
1112.84 9.192371712810339e+38
1113.39 9.167578378943002e+38
1113.93 7.995613010094298e+38
1114.48 8.385108432277524e+38
1115.02 8.45503508752242e+38
1115.57 8.627052253605802e+38
1116.12 7.21655722712618e+38
1116.67 4.475578862321433e+38
1117.21 6.562423610725974e+38
1117.76 8.577297742582749e+38
1118.31 8.592461295474147e+38
1118.86 9.613563376712326e+38
1119.41 4.5470981471133834e+38
1119.95 9.457543846893573e+38
1120.5 9.479501214003857e+38
1121.05 7.439664038957248e+38
1121.6 8.802782271940635e+38
1122.15 8.653208245519724e+38
1122.7 9.07097939164766e+38
1123.25 8.813155204568005e+38
1123.8 2.5082769722853284e+38
1124.36 7.445032080679328e+38
1124.91 2.0898353755799107e+38
1125.46 8.083709154579714e+38
1126.01 8.16728742587606e+38
1126.56 7.499206281236428e+38
1127.11 6.578137605613088e+38
1127.67 6.900019301383158e+38
1128.22 2.3106515762090667e+38
1128.77 2.1684647490137475e+38
1129.33 8.845482283567562e+38
1129.88 7.216711870387986e+38
1130.44 4.140467683350699e+38
1130.99 1.0786562479092373e+39
1131.54 1.1010835419952761e+39
1132.1 1.1318732210372289e+39
1132.65 1.0442277468746108e+39
1133.21 1.00235811508562e+39
1133.77 9.883494767090895e+38
1134.32 8.082735401723244e+38
1134.88 6.7422764620488675e+38
1135.43 8.849383263407727e+38
1135.99 9.204506667708313e+38
1136.55 8.631341751823916e+38
1137.1 8.839863545965294e+38
1137.66 8.590002203019431e+38
1138.22 8.713665360889743e+38
1138.78 8.073628155716028e+38
1139.34 2.3431692086351784e+38
1139.9 3.0075929190628837e+38
1140.45 7.666401620257654e+38
1141.01 8.852354990659868e+38
1141.57 2.734843932986044e+38
1142.13 9.308593228604739e+38
1142.69 9.404196985978851e+38
1143.25 9.215936349031396e+38
1143.81 8.532128305173143e+38
1144.38 3.258516594818365e+38
1144.94 3.067807516867293e+38
1145.5 9.361179918347194e+38
1146.06 9.366521165109327e+38
1146.62 9.184723852343403e+38
1147.18 8.782010715891377e+38
1147.75 8.860780976217107e+38
1148.31 8.882797206256525e+38
1148.87 8.770160476894621e+38
1149.44 9.344486795711549e+38
1150.0 7.55220607491173e+38
1150.0 7.55220607491173e+38
1150.3 8.602664159844118e+38
1150.6 9.214935694365515e+38
1150.89 6.291478561722422e+38
1151.19 7.013613965665296e+38
1151.49 9.33857348467271e+38
1151.79 9.27256934820721e+38
1152.09 9.000978010394981e+38
1152.39 8.882787458290021e+38
1152.69 6.800167813212834e+38
1152.98 8.78593643613164e+38
1153.28 8.79058130856777e+38
1153.58 7.51739891307828e+38
1153.88 5.68156744390623e+38
1154.18 6.321895106119161e+38
1154.48 8.712159063371644e+38
1154.78 8.571274214604829e+38
1155.08 6.555952464117088e+38
1155.38 7.069603923743004e+38
1155.68 8.802052843965102e+38
1155.98 3.3117536617685182e+38
1156.28 8.76784965309699e+38
1156.57 7.583378964280886e+38
1156.88 8.325730666842682e+38
1157.18 7.89100062120613e+38
1157.47 7.953372048162893e+38
1157.78 8.052507644913895e+38
1158.07 2.9833584365110015e+38
1158.38 8.453764409478264e+38
1158.68 8.244413824062158e+38
1158.97 6.859771045964162e+38
1159.28 7.525393354858057e+38
1159.58 5.505667069422649e+38
1159.88 8.833399818628103e+38
1160.18 5.658078713730212e+38
1160.48 8.930114306850136e+38
1160.78 8.275167856456639e+38
1161.08 9.086280467545425e+38
1161.38 7.619144856034727e+38
1161.68 8.404570505876788e+38
1161.98 7.689097691791099e+38
1162.28 8.787080013431311e+38
1162.58 8.94672575280721e+38
1162.89 8.791724817059071e+38
1163.19 4.913781373755507e+38
1163.49 8.717326307413951e+38
1163.79 4.931908484300792e+38
1164.09 8.593548700868364e+38
1164.39 6.952849078106602e+38
1164.7 6.38532538528676e+38
1165.0 4.403057204153789e+38
1165.3 8.47913052939228e+38
1165.6 5.723376168808455e+38
1165.9 4.8308402460296155e+38
1166.21 8.489858873785467e+38
1166.51 8.240815117167097e+38
1166.81 2.8227042171241303e+38
1167.11 7.95626992865007e+38
1167.42 5.3208490977653644e+38
1167.72 7.9650602766312e+38
1168.02 7.775328794182123e+38
1168.32 7.883668330995552e+38
1168.63 8.16240590883971e+38
1168.93 6.459346641343022e+38
1169.23 7.956233525483111e+38
1169.54 8.011935659850225e+38
1169.84 8.05948085959735e+38
1170.14 5.4492675493376264e+38
1170.44 4.9643020627289525e+38
1170.75 6.530508465018649e+38
1171.05 3.0889490216872647e+38
