WAVE FLUX
1000.04 1.1094851632832702e+39
1000.53 1.0896754339451561e+39
1001.02 1.0395932252740045e+39
1001.51 1.1065148594421916e+39
1002.01 1.0655272332520244e+39
1002.5 1.0810588651881432e+39
1002.99 1.0912749968047335e+39
1003.48 1.1071817531805401e+39
1003.97 1.1056150366426024e+39
1004.46 1.1071051057329836e+39
1004.96 1.1061018089092316e+39
1005.45 1.0671629698925985e+39
1005.94 7.307280410778912e+38
1006.43 1.0962756445766969e+39
1006.93 1.054670213321728e+39
1007.42 1.0957728666465528e+39
1007.92 1.049995561238364e+39
1008.41 1.0942364424102863e+39
1008.91 1.0602487370709055e+39
1009.4 1.0946659342279542e+39
1009.9 7.453109784137937e+38
1010.39 5.712702554916901e+38
1010.89 1.0875713244745568e+39
1011.38 1.0559242751159781e+39
1011.88 1.082400233413475e+39
1012.37 9.670630001183372e+38
1012.87 9.755737821715485e+38
1013.37 1.0776143347544869e+39
1013.86 1.0777983877394872e+39
1014.36 1.0774149047975858e+39
1014.86 1.0604708324856623e+39
1015.36 1.0701727432618676e+39
1015.85 1.0150772352135335e+39
1016.35 1.0446810305696548e+39
1016.85 1.0604217105652833e+39
1017.35 1.018367941109168e+39
1017.85 9.998625401568729e+38
1018.35 8.615473995650113e+38
1018.85 1.043228643045191e+39
1019.35 1.0324398655521248e+39
1019.85 9.151086551918355e+38
1020.35 1.0224802247039372e+39
1020.85 1.0320473142273935e+39
1021.35 9.83276354421378e+38
1021.85 1.0225616496693232e+39
1022.35 1.0214433964786534e+39
1022.85 9.362700379657904e+38
1023.35 1.0135002165151484e+39
1023.85 9.983177156627503e+38
1024.35 1.0039294385360514e+39
1024.86 9.974913256977663e+38
1025.36 4.08654989391736e+38
1025.86 1.8198306064391596e+38
1026.37 9.682207682090211e+38
1026.87 9.420404176238092e+38
1027.37 9.54473034024084e+38
1027.88 9.515890304336389e+38
1028.38 9.451569973216222e+38
1028.89 9.374535600318912e+38
1029.39 9.263696957661005e+38
1029.9 8.704452230464031e+38
1030.4 9.00045956088602e+38
1030.91 6.486644230981516e+38
1031.41 8.996510546320624e+38
1031.92 9.782442168108475e+38
1032.42 1.0067938854942953e+39
1032.93 1.0051845365155824e+39
1033.44 9.562955448896684e+38
1033.94 8.88766777591922e+38
1034.45 9.650744261051966e+38
1034.96 9.498963426149165e+38
1035.46 5.979767933388446e+38
1035.97 9.452245286039514e+38
1036.48 9.470214888040262e+38
1036.99 3.685981880630166e+38
1037.5 9.213829828559037e+38
1038.01 9.691114339007263e+38
1038.51 1.052774300536734e+39
1039.02 1.0306481729828782e+39
1039.53 9.911878773620725e+38
1040.04 1.0276607178317118e+39
1040.55 1.0258039350683957e+39
1041.06 1.0391747642890583e+39
1041.57 1.0219589412295045e+39
1042.08 1.0398902217650654e+39
1042.59 1.0397092186745401e+39
1043.11 1.0430555520173622e+39
1043.62 1.0439789244842665e+39
1044.13 1.0463957095287977e+39
1044.64 1.0470083995043115e+39
1045.15 1.0447067512167325e+39
1045.67 1.0454897684994531e+39
1046.18 1.0429991211725724e+39
1046.69 1.043104937596342e+39
1047.2 1.042586342993621e+39
1047.72 1.0424548802346811e+39
1048.23 1.0406417398979577e+39
1048.75 1.0418767862353594e+39
1049.26 1.0401602436048851e+39
1049.78 1.0357749556847993e+39
1050.29 1.0362371645931459e+39
1050.81 1.0340324982487649e+39
1051.32 1.0184464903570786e+39
1051.83 1.0344309573777861e+39
1052.35 1.030852280914481e+39
1052.87 1.0248053287948159e+39
1053.38 1.0311094226859346e+39
1053.9 1.0307408427413212e+39
1054.42 1.0302062383788364e+39
1054.93 1.0293844098048777e+39
1055.45 9.346832366444632e+38
1055.97 1.0177637712750874e+39
1056.49 1.0247108670245213e+39
1057.01 1.0215411774522197e+39
1057.52 1.0106232980610243e+39
1058.04 1.0195851160616927e+39
1058.56 9.957684633129669e+38
1059.08 1.00529250523436e+39
1059.6 1.0129465400573399e+39
1060.12 9.834706861826356e+38
1060.64 1.0012560927107078e+39
1061.16 9.00413254099529e+38
1061.68 8.098952041012647e+38
1062.2 9.953769073853828e+38
1062.72 2.8426902362110998e+38
1063.24 9.57781462911418e+38
1063.76 1.0014269910680648e+39
1064.28 9.949318079145467e+38
