WAVE FLUX
1000.04 4.2873280645506755e+38
1000.53 3.824270220428331e+38
1001.02 3.162863106947857e+38
1001.51 4.2238831046776995e+38
1002.01 3.7666527000404484e+38
1002.5 3.840051512293656e+38
1002.99 3.832202525580835e+38
1003.48 4.2793688815000795e+38
1003.97 4.2629571602458484e+38
1004.46 4.278210306760337e+38
1004.96 4.266436404439845e+38
1005.45 3.5007925281112e+38
1005.94 1.7993174588792675e+38
1006.43 4.1951554061323526e+38
1006.93 3.413822798629133e+38
1007.42 4.206409573341077e+38
1007.92 3.874844263368796e+38
1008.41 4.169123338732353e+38
1008.91 3.508304829439801e+38
1009.4 4.225008607517106e+38
1009.9 1.6122063729353755e+38
1010.39 1.3127471940845527e+38
1010.89 4.190176446720864e+38
1011.38 3.944776354499492e+38
1011.88 4.1589564356342055e+38
1012.37 2.69280248709195e+38
1012.87 3.1670596665448077e+38
1013.37 4.137498755957559e+38
1013.86 4.136447608148803e+38
1014.36 4.0970299344089276e+38
1014.86 3.993288360373802e+38
1015.36 4.0973409407472566e+38
1015.85 3.442322239285961e+38
1016.35 3.6056434677058065e+38
1016.85 4.079002047669579e+38
1017.35 3.393478745786123e+38
1017.85 3.6749051294813776e+38
1018.35 2.1194708724504975e+38
1018.85 4.017148873180965e+38
1019.35 3.7543845655096206e+38
1019.85 2.4881681009500224e+38
1020.35 3.7955970837054565e+38
1020.85 3.989428055089242e+38
1021.35 3.5857595557382184e+38
1021.85 3.929447731252926e+38
1022.35 3.986775909748165e+38
1022.85 2.7215873153017805e+38
1023.35 3.96544795030475e+38
1023.85 3.84107140275307e+38
1024.35 3.8888608569096415e+38
1024.86 3.838524892512794e+38
1025.36 1.7383811761463747e+38
1025.86 4.43812185849206e+37
1026.37 3.2269024845585494e+38
1026.87 3.011379231914134e+38
1027.37 3.483732603155196e+38
1027.88 3.527980607821071e+38
1028.38 3.3350745121606914e+38
1028.89 3.431442642981037e+38
1029.39 3.2925768697640997e+38
1029.9 2.403849077761507e+38
1030.4 3.003074350609233e+38
1030.91 1.6695810028122615e+38
1031.41 2.8538814376185697e+38
1031.92 3.594897982740485e+38
1032.42 3.4724444345301666e+38
1032.93 3.887996457685763e+38
1033.44 3.2382955367116057e+38
1033.94 2.355673875144037e+38
1034.45 3.3620588138053035e+38
1034.96 3.2407506130797337e+38
1035.46 1.108370369908897e+38
1035.97 2.911347448415778e+38
1036.48 3.0568494661597362e+38
1036.99 9.705440744052957e+37
1037.5 2.6132682596726915e+38
1038.01 2.9514383463416593e+38
1038.51 4.008771677327881e+38
1039.02 3.720240317769769e+38
1039.53 3.281637586088235e+38
1040.04 3.630195743701497e+38
1040.55 3.653250373302908e+38
1041.06 4.0421153920592045e+38
1041.57 3.767627647841359e+38
1042.08 4.0340112012867536e+38
1042.59 3.9911328091179635e+38
1043.11 4.065154974086324e+38
1043.62 4.050755414507935e+38
1044.13 4.074974086980767e+38
1044.64 4.039183725806868e+38
1045.15 3.963896340800824e+38
1045.67 4.032392574342284e+38
1046.18 3.96817964086529e+38
1046.69 4.046408715453865e+38
1047.2 4.0479775841979215e+38
1047.72 4.057964991247447e+38
1048.23 4.018430774144931e+38
1048.75 4.067396589428735e+38
1049.26 4.040401775983977e+38
1049.78 3.9255854634895695e+38
1050.29 3.979168233022628e+38
1050.81 3.9203244841659686e+38
1051.32 3.617676780424037e+38
1051.83 4.0214006597359165e+38
1052.35 3.9203678594892156e+38
1052.87 3.8135216338603004e+38
1053.38 3.992579614082594e+38
1053.9 4.019784780423956e+38
1054.42 4.023202929902912e+38
1054.93 4.028831370396636e+38
1055.45 2.7113043851733955e+38
1055.97 3.872282001373854e+38
1056.49 3.998119549378625e+38
1057.01 3.9566215466186536e+38
1057.52 3.7189581676166066e+38
1058.04 3.982353720025759e+38
1058.56 3.449756078264203e+38
1059.08 3.611243502669486e+38
1059.6 3.9176448433791804e+38
1060.12 3.343207896640752e+38
1060.64 3.7955217664554454e+38
1061.16 2.5133895419108195e+38
1061.68 2.133624204748955e+38
1062.2 3.651115005465402e+38
1062.72 8.89354347311441e+37
1063.24 3.024901335057224e+38
1063.76 3.899139426689442e+38
1064.28 3.7066910386906285e+38
1064.81 3.857232025032207e+38
1065.33 3.8922721382185154e+38
1065.85 2.740632113025559e+38
1066.37 3.765631750861697e+38
1066.9 3.899661375125523e+38
1067.42 3.6945711728782394e+38
1067.94 3.564191992891232e+38
1068.47 3.765389297687412e+38
1068.99 2.1670907469861772e+38
1069.52 3.3570319144023232e+38
1070.04 3.748108289112738e+38
1070.56 2.4091787328303954e+38
1071.09 3.806511688541373e+38
1071.61 3.823610446031265e+38
1072.14 3.517806330682468e+38
1072.67 3.689776565469657e+38
1073.19 3.6900844136293e+38
1073.72 3.3933163072865473e+38
1074.24 3.60911222779718e+38
1074.77 3.765027967840402e+38
1075.3 3.672281592703181e+38
1075.82 3.839739740692819e+38
1076.35 3.8073200672364606e+38
1076.88 3.817305343989748e+38
1077.41 3.843034906617836e+38
1077.94 3.206946897123287e+38
1078.47 3.826035104340904e+38
1078.99 3.778281489208464e+38
1079.52 3.4257957414231646e+38
1080.05 3.7859811177122496e+38
1080.58 3.782120741085622e+38
1081.11 3.751822269576816e+38
1081.64 3.750757962985962e+38
1082.17 3.758510267212624e+38
1082.7 3.704353028730641e+38
1083.23 2.623186089444562e+38
1083.77 3.564488401045007e+38
1084.3 3.619374945650751e+38
1084.83 2.9269815505334796e+38
1085.36 3.567763805768336e+38
1085.89 3.563626924545422e+38
1086.43 3.478644995436482e+38
1086.96 3.6728742323064425e+38
1087.49 3.6846135850861196e+38
1088.02 2.961541863525571e+38
1088.56 3.522859491814558e+38
1089.09 2.4360219163312776e+38
1089.63 2.1783048011259526e+38
1090.16 3.386833576948645e+38
1090.69 3.647616995809692e+38
1091.23 3.673722563916985e+38
1091.77 3.582064597276805e+38
1092.3 3.593507703527861e+38
1092.84 3.678031559063508e+38
1093.37 3.074472063144278e+38
1093.91 3.765365743901851e+38
1094.44 3.743967046874503e+38
1094.98 3.748250200564683e+38
1095.52 2.650362248489626e+38
1096.06 3.524207470419168e+38
1096.59 2.0877396071927212e+38
1097.13 3.735271687230032e+38
1097.67 2.2014998720261028e+38
1098.21 2.432790189969299e+38
1098.74 3.719620377199859e+38
1099.28 3.717787152844831e+38
1099.82 3.5924469272299505e+38
1100.36 3.7141213228555965e+38
1100.9 3.718705136096715e+38
1101.44 3.454596702145824e+38
1101.98 3.68835586743801e+38
1102.52 3.694181500292898e+38
1103.06 3.426522567388442e+38
1103.6 3.6014618897699394e+38
1104.15 2.597621874143479e+38
1104.69 3.582950817756794e+38
1105.23 3.656923260680674e+38
1105.77 3.5889779014272115e+38
1106.31 3.648258684006965e+38
1106.85 3.552633483303726e+38
1107.4 3.513717564664286e+38
1107.94 2.7538582664665072e+38
1108.48 1.4132424643475458e+38
1109.03 3.532906714026074e+38
1109.57 3.566453193738234e+38
1110.11 3.418462590670833e+38
1110.66 3.5937408367700815e+38
1111.2 3.428711138008063e+38
1111.75 3.560546506144419e+38
1112.29 3.3302792775079252e+38
1112.84 3.5881140402226734e+38
1113.39 3.597093876989595e+38
1113.93 3.521644397011492e+38
1114.48 3.5654213990460226e+38
1115.02 3.500212675916133e+38
1115.57 3.534757605030549e+38
1116.12 3.40913956841319e+38
1116.67 2.986757028255943e+38
1117.21 3.35670418426235e+38
1117.76 3.556705644344588e+38
1118.31 3.472104081667513e+38
1118.86 3.570651300109379e+38
1119.41 2.872977261646499e+38
1119.95 3.5663578076987116e+38
1120.5 3.560978801104143e+38
1121.05 3.4073269007713195e+38
1121.6 3.5151842889669665e+38
1122.15 3.540807569943266e+38
1122.7 3.536197186700171e+38
1123.25 3.487952389293659e+38
1123.8 1.1358618518318423e+38
1124.36 3.324835549168774e+38
1124.91 1.66542272552573e+38
1125.46 3.37114728284536e+38
1126.01 3.440736209290257e+38
1126.56 3.389963054716408e+38
1127.11 3.38593381794259e+38
1127.67 3.3891717763048176e+38
1128.22 9.846414351699995e+37
1128.77 1.4879926864633484e+38
1129.33 3.3820112215818674e+38
1129.88 3.0674549158359705e+38
1130.44 1.814400949799229e+38
1130.99 3.431513940046237e+38
1131.54 3.51413634881015e+38
1132.1 3.532019265151898e+38
1132.65 3.510473970319191e+38
1133.21 3.514795407829066e+38
1133.77 3.5005337018565804e+38
1134.32 3.3400020560964383e+38
1134.88 3.1947788741150367e+38
1135.43 3.472906171503982e+38
1135.99 3.515093876693021e+38
1136.55 3.476568051097049e+38
1137.1 3.453924056631299e+38
1137.66 3.490249051505412e+38
1138.22 3.4856997455031256e+38
1138.78 3.4417827618589325e+38
1139.34 1.7763040204244264e+38
1139.9 2.2713308831596196e+38
1140.45 3.3522911875443748e+38
1141.01 3.458237920688433e+38
1141.57 1.54343566012074e+38
1142.13 3.4587639252183616e+38
1142.69 3.46101773070978e+38
1143.25 3.40986082791114e+38
1143.81 3.3931213927249406e+38
1144.38 2.220567450500141e+38
1144.94 1.8655920795931487e+38
1145.5 3.443410323546434e+38
1146.06 3.439625759253663e+38
1146.62 3.426443134374711e+38
1147.18 3.395359673308242e+38
1147.75 3.4123973919884045e+38
1148.31 3.3619534735834045e+38
1148.87 3.3810664452424163e+38
1149.44 3.424895061117851e+38
1150.0 3.303536687678199e+38
1150.0 3.303536687678199e+38
1150.3 3.3569764685423858e+38
1150.6 3.41489564119883e+38
1150.89 3.028063554699588e+38
1151.19 3.2055610909517286e+38
1151.49 3.420212616263049e+38
1151.79 3.4149327982143006e+38
1152.09 3.3562260470396953e+38
1152.39 3.3943780334709417e+38
1152.69 3.1913117179773563e+38
1152.98 3.37805355499705e+38
1153.28 3.3424542990706782e+38
1153.58 3.24776361242345e+38
1153.88 3.0765454592856056e+38
1154.18 3.1641145291748927e+38
1154.48 3.3599360738427593e+38
1154.78 3.35250815700655e+38
1155.08 3.1644532026150174e+38
1155.38 3.214825844139227e+38
1155.68 3.343768404554755e+38
1155.98 2.1500333869813608e+38
1156.28 3.3322965288083885e+38
1156.57 3.2409379974659698e+38
1156.88 3.2948147711182845e+38
1157.18 3.317337404207866e+38
1157.47 3.2807765549515024e+38
1157.78 3.278059805383494e+38
1158.07 1.9466334428724018e+38
1158.38 3.298101366173432e+38
1158.68 3.287854058692227e+38
1158.97 3.169636376133334e+38
1159.28 3.251019174930164e+38
1159.58 3.0134780634803968e+38
1159.88 3.355879957851226e+38
1160.18 3.08585047483545e+38
1160.48 3.3758506602617537e+38
1160.78 3.3802716061637236e+38
1161.08 3.379947438929421e+38
1161.38 3.2746002397179857e+38
1161.68 3.3377713574182973e+38
1161.98 3.3171481470645634e+38
1162.28 3.362738683060896e+38
1162.58 3.376302527592547e+38
1162.89 3.3656672413560874e+38
1163.19 2.677500092927851e+38
1163.49 3.3388548354854997e+38
1163.79 2.845612566679303e+38
1164.09 3.31347584463002e+38
1164.39 3.2011935025957255e+38
1164.7 3.1055006367708634e+38
1165.0 2.601775274377884e+38
1165.3 3.2790472878340412e+38
1165.6 2.9212300004206736e+38
1165.9 2.527282726570825e+38
1166.21 3.2941489763828757e+38
1166.51 3.28701115723293e+38
1166.81 2.278239224309016e+38
1167.11 3.2819124683568144e+38
1167.42 2.8578967829399443e+38
1167.72 3.265234046704979e+38
1168.02 3.235803565271398e+38
1168.32 3.274311163885343e+38
1168.63 3.2568617785674773e+38
1168.93 2.73021713677224e+38
1169.23 3.281291563201936e+38
1169.54 3.274493470041724e+38
1169.84 3.2864862479820632e+38
1170.14 3.0198094179061914e+38
1170.44 2.77177027823725e+38
1170.75 3.1777985895207087e+38
1171.05 1.9417544589955296e+38
1171.35 3.281417833035837e+38
1171.66 3.1213373091727095e+38
1171.96 2.385384576152107e+38
1172.27 3.2757994756340983e+38
1172.57 3.1951026250970324e+38
1172.87 2.9083879209450247e+38
1173.18 3.257326527108522e+38
1173.48 2.9559614913486783e+38
1173.79 3.19666928781151e+38
1174.09 3.1426433373186142e+38
1174.4 3.1722252927286685e+38
1174.7 3.0721426206e+38
1175.0 1.0279921286908007e+38
1175.31 1.0897793128641352e+38
1175.61 1.10102152400112e+38
1175.92 1.0191655891283973e+38
1176.22 1.7949040898810164e+38
1176.53 2.5265025585559067e+38
1176.83 3.125480459630127e+38
1177.14 3.133036911969382e+38
1177.44 3.1191958519698015e+38
1177.75 3.0481149145972416e+38
1178.05 3.0745985425887455e+38
1178.36 2.930063799087079e+38
1178.66 3.2056349728723017e+38
1178.97 3.189353487177533e+38
1179.27 3.187496033349411e+38
1179.58 3.2321252750741522e+38
1179.89 3.0492057757025048e+38
1180.19 3.238870841734201e+38
1180.5 2.9078510756151762e+38
1180.8 3.04718637611392e+38
1181.11 3.245543300401093e+38
1181.42 2.9328906098961667e+38
1181.72 2.913685591051693e+38
1182.03 3.249757688816655e+38
1182.33 3.2493594229093962e+38
1182.64 3.225641260168017e+38
1182.95 1.577374844713367e+38
1183.25 3.1418906899330144e+38
1183.56 3.1725560661302263e+38
1183.87 3.1079751202944293e+38
1184.17 3.066084926685221e+38
1184.48 1.324564443421102e+38
1184.79 2.4378144315730966e+38
1185.09 3.2521235629199307e+38
1185.4 2.7058595305109056e+38
1185.71 3.212870527928132e+38
1186.02 3.2111550824632985e+38
1186.32 3.22416872643026e+38
1186.63 2.862040920490074e+38
1186.94 3.15299853808695e+38
1187.25 3.19405011229966e+38
1187.56 3.1789205100115048e+38
1187.86 3.1753093387292504e+38
1188.17 3.1747821906701772e+38
1188.48 3.131928324447379e+38
1188.79 3.1560193606921864e+38
1189.09 3.125690315173776e+38
1189.4 3.0567770409155635e+38
1189.71 3.135967320987039e+38
1190.02 3.1172331687950648e+38
1190.33 3.032334019655001e+38
1190.64 3.120000998509136e+38
1190.94 3.095714399871665e+38
1191.25 1.92840786815379e+38
1191.56 3.1053188087751792e+38
1191.87 3.0611444353365847e+38
1192.18 3.084121039202774e+38
1192.49 3.0717013600271324e+38
1192.8 2.979590345513445e+38
1193.11 2.7730272036874946e+38
1193.42 3.045240369615144e+38
1193.73 2.9075626926416535e+38
1194.04 2.699520273475168e+38
1194.34 2.610853611076746e+38
1194.65 3.0478938628294303e+38
1194.96 3.0485774334282426e+38
1195.27 2.9600198000664866e+38
1195.58 2.991658075496021e+38
1195.89 2.9800893150746015e+38
1196.2 2.493599462164396e+38
1196.51 2.938961285753728e+38
1196.82 2.913406765385747e+38
1197.13 2.889870358228083e+38
1197.44 2.836126385559153e+38
1197.75 2.9144240976822325e+38
1198.06 2.922401690006276e+38
1198.38 2.8122154787836444e+38
1198.69 2.921767725671261e+38
1199.0 2.9224210087099228e+38
1199.31 2.962373706772992e+38
1199.62 2.95078043516997e+38
1199.93 2.9729932054883684e+38
1200.24 2.8992851753440888e+38
1200.55 2.8764572287230586e+38
1200.86 2.4309442062298398e+38
1201.17 2.9305680028156045e+38
1201.48 2.753967147439564e+38
1201.8 2.4899305045740922e+38
1202.11 1.1613280185132121e+38
1202.42 2.8930826374084883e+38
1202.73 2.907820927731212e+38
1203.04 2.8508506719907057e+38
1203.35 2.8827118911769544e+38
1203.67 2.902147608616483e+38
1203.98 2.909820687732896e+38
1204.29 2.8621536603463265e+38
1204.6 2.8909436465457015e+38
1204.92 2.7163006281349195e+38
1205.23 2.8553834811412563e+38
1205.54 2.830812249038467e+38
1205.85 2.8229141033256766e+38
1206.16 2.764867030631784e+38
1206.48 5.404866253462271e+37
1206.79 2.780665993880633e+38
1207.1 2.7327213014480655e+38
1207.42 2.669582455007298e+38
1207.73 2.80407591405252e+38
1208.04 2.726002328854192e+38
1208.35 2.6805421988746724e+38
1208.67 2.681949135316882e+38
1208.98 2.8308500888815335e+38
1209.29 2.7699583087369453e+38
1209.61 2.795831832396974e+38
1209.92 2.791562451510391e+38
1210.23 2.783515407142532e+38
1210.55 2.4071961458392836e+38
1210.86 2.7611984320037633e+38
1211.18 2.591703785229355e+38
1211.49 2.7374835315040467e+38
1211.8 2.696855591486443e+38
1212.12 2.693551760245813e+38
1212.43 2.7328853940697665e+38
1212.75 2.7180594814259003e+38
1213.06 2.6962799756624453e+38
1213.38 2.721588544565276e+38
1213.69 2.457811068943333e+38
1214.0 2.5687653248944434e+38
1214.32 2.713574976940759e+38
1214.63 2.4178412009935028e+38
1214.95 2.7085391071405823e+38
1215.26 1.3281317778734673e+38
1215.58 6.350219346544402e+37
