WAVE FLUX
1000.04 1.1760479929018143e+39
1000.53 8.680583372842488e+38
1001.02 5.610257391911735e+38
1001.51 1.129761230171804e+39
1002.01 8.633976004874562e+38
1002.5 8.568695911504337e+38
1002.99 8.250468879927713e+38
1003.48 1.1474995838036503e+39
1003.97 1.0992246257786543e+39
1004.46 1.150218552324116e+39
1004.96 1.1479806765053482e+39
1005.45 5.781872488636604e+38
1005.94 2.93800444069258e+38
1006.43 1.0819729230366081e+39
1006.93 5.567505159303863e+38
1007.42 1.1495148486671158e+39
1007.92 1.0156611354238942e+39
1008.41 1.101089964885664e+39
1008.91 6.0894359444880245e+38
1009.4 1.1062188368961025e+39
1009.9 3.308379524562556e+38
1010.39 4.453785736610914e+38
1010.89 1.1740959987206947e+39
1011.38 1.0670569934433862e+39
1011.88 1.1382873706977468e+39
1012.37 3.933380302426365e+38
1012.87 5.4097880775283315e+38
1013.37 1.109186494134849e+39
1013.86 1.0914619825625357e+39
1014.36 1.1004566683109462e+39
1014.86 9.961099683253964e+38
1015.36 1.078801725793984e+39
1015.85 8.427828670417757e+38
1016.35 6.743262365239253e+38
1016.85 1.0727151719538904e+39
1017.35 6.572775447411565e+38
1017.85 9.015154498814894e+38
1018.35 2.687494344685376e+38
1018.85 1.0803685933272249e+39
1019.35 8.194007340071198e+38
1019.85 3.6487218141033466e+38
1020.35 9.84952221538923e+38
1020.85 1.0358803180296193e+39
1021.35 9.628175663368043e+38
1021.85 1.0715647914289025e+39
1022.35 1.1214059915114052e+39
1022.85 3.9093748544815484e+38
1023.35 1.0357662716270017e+39
1023.85 8.746337275426107e+38
1024.35 8.295463997615652e+38
1024.86 7.855709967059154e+38
1025.36 3.678662253502617e+38
1025.86 7.502299499089249e+37
1026.37 4.360026966373379e+38
1026.87 3.480756715821567e+38
1027.37 7.316917705724754e+38
1027.88 8.08505479872174e+38
1028.38 6.4107299297102355e+38
1028.89 8.361463373887754e+38
1029.39 7.321782406753724e+38
1029.9 2.8723783291872503e+38
1030.4 5.040413668853889e+38
1030.91 2.2895019462603666e+38
1031.41 4.406315284239835e+38
1031.92 6.640800266937616e+38
1032.42 4.892096135960236e+38
1032.93 8.216178108636642e+38
1033.44 5.96025326230956e+38
1033.94 3.1206804322326946e+38
1034.45 6.530015010350505e+38
1034.96 5.9659425629422875e+38
1035.46 2.251768142652383e+38
1035.97 6.969611522693817e+38
1036.48 6.844054818300156e+38
1036.99 3.542080226777454e+38
1037.5 5.7572264795509e+38
1038.01 6.5836728368989586e+38
1038.51 1.1724190919799206e+39
1039.02 9.803424801765628e+38
1039.53 7.391843581614362e+38
1040.04 9.620944758302406e+38
1040.55 9.530872949088014e+38
1041.06 1.2076960500967669e+39
1041.57 9.069693649382107e+38
1042.08 1.1418724542665649e+39
1042.59 1.0649092057486225e+39
1043.11 1.1767870124699182e+39
1043.62 1.1477911307015607e+39
1044.13 1.1600798108489853e+39
1044.64 1.0859576257100423e+39
1045.15 9.993736543040696e+38
1045.67 1.0577260837419115e+39
1046.18 1.0275388336668132e+39
1046.69 1.1028673512930364e+39
1047.2 1.1043540363009702e+39
1047.72 1.1187773537810979e+39
1048.23 1.1217826588549966e+39
1048.75 1.1375855823274075e+39
1049.26 1.090182351923494e+39
1049.78 9.661944030011397e+38
1050.29 1.0778531572832724e+39
1050.81 9.208205040860424e+38
1051.32 7.088756765942022e+38
1051.83 1.058291175157753e+39
1052.35 9.174461384472993e+38
1052.87 8.237889950907011e+38
1053.38 1.0325262578620214e+39
1053.9 1.077423705541053e+39
1054.42 1.0942636052170128e+39
1054.93 1.1257633165968282e+39
1055.45 4.189310343973141e+38
1055.97 9.344326005170781e+38
1056.49 1.0660643877240523e+39
1057.01 1.0275167172771703e+39
1057.52 7.63667073663482e+38
1058.04 1.0416445340802753e+39
1058.56 5.9716592594303285e+38
1059.08 7.572521330151389e+38
1059.6 1.0045602700282818e+39
1060.12 6.348066930516807e+38
1060.64 8.80616873190284e+38
1061.16 3.0302085165923887e+38
1061.68 2.7597391385687446e+38
1062.2 7.047962058737495e+38
1062.72 2.63086818187322e+38
1063.24 4.91014849002662e+38
1063.76 1.0433503590785804e+39
1064.28 8.64023828899149e+38
1064.81 1.0212723544107259e+39
1065.33 1.0270158327443304e+39
1065.85 4.203806411379479e+38
1066.37 9.035210683408081e+38
1066.9 1.054712676174504e+39
1067.42 8.281323575456765e+38
1067.94 7.77598383171576e+38
1068.47 8.701242052203982e+38
1068.99 3.0874992273822135e+38
1069.52 6.584954397652698e+38
1070.04 9.514553049592042e+38
1070.56 3.6831043068549824e+38
1071.09 9.921102848965125e+38
1071.61 1.00185666326903e+39
1072.14 7.427138750958886e+38
1072.67 8.521135868424798e+38
1073.19 9.239174043891777e+38
1073.72 7.440105843704936e+38
1074.24 8.286951261461362e+38
1074.77 1.0158995385851614e+39
1075.3 8.8221969313812e+38
1075.82 1.029822645397849e+39
1076.35 1.0180718640734473e+39
1076.88 1.04441821954651e+39
1077.41 1.0533445434942678e+39
1077.94 7.651674144758834e+38
1078.47 1.0417475558295286e+39
1078.99 9.801628037545485e+38
1079.52 6.238127592983646e+38
1080.05 9.636299639496772e+38
1080.58 9.736802135308273e+38
1081.11 9.447184560259922e+38
1081.64 9.78787605835978e+38
1082.17 9.849281026618113e+38
1082.7 9.133150273911277e+38
1083.23 3.5104006314445086e+38
1083.77 7.819573650391705e+38
1084.3 8.82224608819305e+38
1084.83 5.048068826037476e+38
1085.36 8.102543540567237e+38
1085.89 7.771368197173052e+38
1086.43 6.996549458470975e+38
1086.96 9.192847030054432e+38
1087.49 9.896375483437043e+38
1088.02 5.073787827927689e+38
1088.56 8.167304558065161e+38
1089.09 3.733403247022614e+38
1089.63 2.8478778787198537e+38
1090.16 6.589728547260534e+38
1090.69 8.988013042221126e+38
1091.23 9.843967572932754e+38
1091.77 7.906361386998641e+38
1092.3 7.870509532423649e+38
1092.84 8.802769883674085e+38
1093.37 4.841785543261291e+38
1093.91 9.847410941609708e+38
1094.44 9.316617695249478e+38
1094.98 9.720862493308821e+38
1095.52 3.2127825433534496e+38
1096.06 7.439056707718517e+38
1096.59 3.0545983105766742e+38
1097.13 1.0057514278466796e+39
1097.67 3.361609131249106e+38
1098.21 3.5511071605855055e+38
1098.74 9.646728167179763e+38
1099.28 9.895930047962736e+38
1099.82 8.34301835263803e+38
1100.36 9.941909087707598e+38
1100.9 9.926962524164603e+38
1101.44 7.901380632655105e+38
1101.98 9.86687419836293e+38
1102.52 9.731195660885004e+38
1103.06 7.379939896827572e+38
1103.6 8.52686625836086e+38
1104.15 3.739610684509583e+38
1104.69 8.25777472415106e+38
1105.23 9.515895764731266e+38
1105.77 8.70595319011864e+38
1106.31 9.668809096249536e+38
1106.85 8.404843853657146e+38
1107.4 8.024659774090437e+38
1107.94 6.386358659697216e+38
1108.48 2.232132586703007e+38
1109.03 8.612058788884668e+38
1109.57 8.719943702612379e+38
1110.11 7.275626272061855e+38
1110.66 9.418839568175452e+38
1111.2 7.315670112596224e+38
1111.75 9.152108144320504e+38
1112.29 6.474375285683391e+38
1112.84 9.192315290784767e+38
1113.39 9.167521997609886e+38
1113.93 7.995556668713773e+38
1114.48 8.385052131589453e+38
1115.02 8.45497882678694e+38
1115.57 8.626996031745286e+38
1116.12 7.216501039293992e+38
1116.67 4.475522708517574e+38
1117.21 6.562367490331746e+38
1117.76 8.57724165621685e+38
1118.31 8.592405243136575e+38
1118.86 9.613507358403083e+38
1119.41 4.547042159593386e+38
1119.95 9.457487886305039e+38
1120.5 9.479445280845517e+38
1121.05 7.439608133229102e+38
1121.6 8.802726393642685e+38
1122.15 8.653152394651966e+38
1122.7 9.070923568210096e+38
1123.25 8.81309941278786e+38
1123.8 2.508221214053728e+38
1124.36 7.444976356606246e+38
1124.91 2.0897796850553744e+38
1125.46 8.083653497603722e+38
1126.01 8.167231802448614e+38
1126.56 7.499150691357527e+38
1127.11 6.57808203791009e+38
1127.67 6.899963754841372e+38
1128.22 2.3105960504506174e+38
1128.77 2.1684092440386333e+38
1129.33 8.845426799753662e+38
1129.88 7.21665640735742e+38
1130.44 4.140412241470301e+38
1130.99 1.0786507057894053e+39
1131.54 1.1010780019436517e+39
1132.1 1.1318676830914162e+39
1132.65 1.0442222109970059e+39
1133.21 1.0023525813138265e+39
1133.77 9.883439450431076e+38
1134.32 8.082680105703345e+38
1134.88 6.742221186939542e+38
1135.43 8.849328008835571e+38
1135.99 9.204451434046728e+38
1136.55 8.631286539072902e+38
1137.1 8.83980835375145e+38
1137.66 8.589947031716155e+38
1138.22 8.713610204199402e+38
1138.78 8.073573007340984e+38
1139.34 2.343114068575431e+38
1139.9 3.007537787318433e+38
1140.45 7.666346496680012e+38
1141.01 8.852299875397522e+38
1141.57 2.7347888260389945e+38
1142.13 9.308538134293713e+38
1142.69 9.404141906187243e+38
1143.25 9.215881283759208e+38
1143.81 8.532073254420373e+38
1144.38 3.25846155884429e+38
1144.94 3.0677524954126363e+38
1145.5 9.361124911411956e+38
1146.06 9.36646616705651e+38
1146.62 9.18466886262036e+38
1147.18 8.781955734498109e+38
1147.75 8.860726003302361e+38
1148.31 8.882742241671554e+38
1148.87 8.770105520639424e+38
1149.44 9.344431846614197e+38
1150.0 7.552151121817855e+38
1150.0 7.552151121817855e+38
1150.3 8.602609204609249e+38
1150.6 9.214880736989651e+38
1150.89 6.291423602276931e+38
1151.19 7.01355900407881e+38
1151.49 9.338518520945231e+38
1151.79 9.272514382338736e+38
1152.09 9.000923042385511e+38
1152.39 8.882732488139556e+38
1152.69 6.800112840921375e+38
1152.98 8.785881461770553e+38
1153.28 8.790526332088675e+38
1153.58 7.51734393455671e+38
1153.88 5.681512463342183e+38
1154.18 6.321840123512637e+38
1154.48 8.712104078722644e+38
1154.78 8.571219227913351e+38
1155.08 6.555897475383133e+38
1155.38 7.069548932966572e+38
1155.68 8.801997851146196e+38
1155.98 3.311698666907134e+38
1156.28 8.767794656193129e+38
1156.57 7.58332396540263e+38
1156.88 8.325675665853866e+38
1157.18 7.89094561819743e+38
1157.47 7.953317043234397e+38
1157.78 8.052452637933204e+38
1158.07 2.9833034276105142e+38
1158.38 8.453709398525581e+38
1158.68 8.244358811123479e+38
1158.97 6.859716031105686e+38
1159.28 7.525338337947385e+38
1159.58 5.505612050525982e+38
1159.88 8.833344797745439e+38
1160.18 5.658023690861554e+38
1160.48 8.930059281995481e+38
1160.78 8.275112829615988e+38
1161.08 9.086225435343208e+38
1161.38 7.619089815517318e+38
1161.68 8.404515457044189e+38
1161.98 7.68904263464331e+38
1162.28 8.787024947968331e+38
1162.58 8.946670679029039e+38
1162.89 8.791669734688534e+38
1163.19 4.913726283069781e+38
1163.49 8.717271208413034e+38
1163.79 4.931853376984684e+38
1164.09 8.593493585237066e+38
1164.39 6.952793954160112e+38
1164.7 6.385270252747906e+38
1165.0 4.40300206124562e+38
1165.3 8.479075375087734e+38
1165.6 5.723321003107533e+38
1165.9 4.830785068932317e+38
1166.21 8.489803684911913e+38
1166.51 8.240759916897166e+38
1166.81 2.8226490054578225e+38
1167.11 7.956214705587385e+38
1167.42 5.320793862926424e+38
1167.72 7.965005030395882e+38
1168.02 7.77527353655043e+38
1168.32 7.883613061967481e+38
1168.63 8.162350628035384e+38
1168.93 6.459291346717567e+38
1169.23 7.95617821643034e+38
1169.54 8.011880335889225e+38
1169.84 8.059425521209032e+38
1170.14 5.4492121965219926e+38
1170.44 4.964246695486002e+38
1170.75 6.5304530828674716e+38
1171.05 3.08889362510877e+38
1171.35 7.364658150072744e+38
1171.66 5.420789662718674e+38
1171.96 3.848240445611652e+38
1172.27 7.361599164061643e+38
1172.57 6.296102846234726e+38
1172.87 4.2195045754801836e+38
1173.18 7.235714691974784e+38
1173.48 5.09132810952369e+38
1173.79 6.719254042536803e+38
1174.09 6.184729595399375e+38
1174.4 6.7666029721129075e+38
1174.7 5.754006572571989e+38
1175.0 3.0775846962720702e+38
1175.31 3.2039814831599746e+38
1175.61 3.292832661468115e+38
1175.92 3.469601908394346e+38
1176.22 3.3140519702631382e+38
1176.53 4.7472194156332836e+38
1176.83 8.529998898734509e+38
1177.14 8.616461840741535e+38
1177.44 8.160723100792668e+38
1177.75 7.285320117705654e+38
1178.05 7.831380329177478e+38
1178.36 6.202522045353066e+38
1178.66 8.529194068473728e+38
1178.97 8.208201329778305e+38
1179.27 8.055410618251348e+38
1179.58 8.59088074728258e+38
1179.89 6.380396961764628e+38
1180.19 8.380643896554787e+38
1180.5 5.538311767260704e+38
1180.8 6.108957317755011e+38
1181.11 8.326780309216697e+38
1181.42 5.636988177501698e+38
1181.72 5.014375119223243e+38
1182.03 8.306093979423833e+38
1182.33 8.29194742424322e+38
1182.64 8.124311447421225e+38
1182.95 2.918143130753383e+38
1183.25 6.733894276051714e+38
1183.56 7.260663718594228e+38
1183.87 6.774642049467669e+38
1184.17 6.301530784117718e+38
1184.48 2.8663953872931762e+38
1184.79 3.710958793979025e+38
1185.09 8.629106829252715e+38
1185.4 5.322870307795872e+38
1185.71 8.469854023353962e+38
1186.02 8.36557828683427e+38
1186.32 8.723598875081071e+38
1186.63 5.836006050668339e+38
1186.94 7.955102518510568e+38
1187.25 8.468682087261762e+38
1187.56 8.21780592379441e+38
1187.86 8.303775680243518e+38
1188.17 8.331355427601205e+38
1188.48 7.813681742613772e+38
1188.79 8.288878531395918e+38
1189.09 8.132526924164464e+38
1189.4 7.332390233633287e+38
1189.71 8.305305890340834e+38
1190.02 8.111024183611215e+38
1190.33 7.756499373701323e+38
1190.64 8.348065133817078e+38
1190.94 8.031664760340375e+38
1191.25 3.7650057448348114e+38
1191.56 8.365958679560359e+38
1191.87 8.301676177060104e+38
1192.18 8.137403739630521e+38
1192.49 8.06558627591674e+38
1192.8 6.909649529518512e+38
1193.11 5.750903760918198e+38
1193.42 7.934986309112667e+38
1193.73 6.552035853310977e+38
1194.04 7.083474753857743e+38
1194.34 6.644099255810128e+38
1194.65 8.335203359404378e+38
1194.96 8.341733097422071e+38
1195.27 7.251141525098168e+38
1195.58 8.100959758560527e+38
1195.89 8.082702046734774e+38
1196.2 5.057858393847635e+38
1196.51 7.88599984514456e+38
1196.82 7.643932861962846e+38
1197.13 7.584150895959985e+38
1197.44 7.129138766037263e+38
1197.75 7.841825478074126e+38
1198.06 7.909650225823128e+38
1198.38 6.775911308373784e+38
1198.69 7.872049607106333e+38
1199.0 7.601651113324875e+38
1199.31 8.003464923893101e+38
1199.62 7.928630160802648e+38
1199.93 7.922974827019913e+38
1200.24 7.598334238647635e+38
1200.55 6.742617332891228e+38
1200.86 4.8475091033192785e+38
1201.17 7.796662870131083e+38
1201.48 5.9579777840160034e+38
1201.8 5.9405866048535834e+38
1202.11 2.349954528356993e+38
1202.42 7.367320909197413e+38
1202.73 7.745147942652767e+38
1203.04 7.063661021431842e+38
1203.35 7.697505061890917e+38
1203.67 7.888245987537436e+38
1203.98 8.129813482069195e+38
1204.29 8.069018667956611e+38
1204.6 8.079618596358297e+38
1204.92 6.542162521505358e+38
1205.23 7.897351564655954e+38
1205.54 7.829636799459109e+38
1205.85 7.864511698046333e+38
1206.16 7.167899550592172e+38
1206.48 1.4421896929393992e+38
1206.79 7.715650348885293e+38
1207.1 6.967270804116618e+38
1207.42 6.244866703141674e+38
1207.73 8.00282515490281e+38
1208.04 7.053318347447995e+38
1208.35 6.5775422262648784e+38
1208.67 6.5959010689994355e+38
1208.98 8.166844662979507e+38
1209.29 7.436258166017709e+38
1209.61 8.00949163220638e+38
1209.92 7.901419481219139e+38
1210.23 7.786015916727604e+38
1210.55 4.47657417758281e+38
1210.86 7.473188843038079e+38
1211.18 5.764696640174202e+38
1211.49 7.27271606783255e+38
1211.8 6.5586855410137514e+38
1212.12 6.703896722256165e+38
1212.43 7.25851025048791e+38
1212.75 7.266210981063972e+38
1213.06 7.21104467810703e+38
1213.38 7.610596533711902e+38
1213.69 5.281276246477119e+38
1214.0 6.329786646427264e+38
