WAVE FLUX
1000.04 3.3636711749688635e+38
1000.53 2.28919417998171e+38
1001.02 1.2614548053518207e+38
1001.51 3.2625766281889442e+38
1002.01 2.6698774083663705e+38
1002.5 2.1456074614883582e+38
1002.99 2.270383301999186e+38
1003.48 3.3882703874604677e+38
1003.97 3.2859193460468704e+38
1004.46 3.379603112964842e+38
1004.96 3.354100517931014e+38
1005.45 1.7279246538021707e+38
1005.94 9.743915108877899e+37
1006.43 3.192582621105216e+38
1006.93 1.5982413622526127e+38
1007.42 3.2845126966543208e+38
1007.92 3.0107943318642576e+38
1008.41 3.029978831627761e+38
1008.91 1.7066311302536683e+38
1009.4 3.280636356721176e+38
1009.9 6.790129959931508e+37
1010.39 1.0171065300865989e+38
1010.89 3.3251126251295026e+38
1011.38 3.1626027322517266e+38
1011.88 3.2798537854529572e+38
1012.37 8.594738969645516e+37
1012.87 1.7631223771102972e+38
1013.37 3.2496918815750515e+38
1013.86 3.219291344654637e+38
1014.36 3.207376438755554e+38
1014.86 3.085741555339644e+38
1015.36 3.228784990620062e+38
1015.85 2.3519445248023542e+38
1016.35 2.0011819414097004e+38
1016.85 3.2076430869754838e+38
1017.35 1.9052214570240814e+38
1017.85 2.8728625733569165e+38
1018.35 6.167855650782912e+37
1018.85 3.2295611563741205e+38
1019.35 2.4499813979006305e+38
1019.85 7.672590557788801e+37
1020.35 2.8261240530468905e+38
1020.85 3.0999906353669613e+38
1021.35 2.7350136911483522e+38
1021.85 3.094985293962611e+38
1022.35 3.266988736373044e+38
1022.85 9.7903145840708e+37
1023.35 3.261712056132943e+38
1023.85 3.1713527641844285e+38
1024.35 3.1386540552346085e+38
1024.86 2.9558601741973894e+38
1025.36 1.287753405206814e+38
1025.86 1.5183485893249759e+37
1026.37 1.543553939985727e+38
1026.87 1.2471265305170181e+38
1027.37 2.4475365628935056e+38
1027.88 2.6221612382694574e+38
1028.38 2.175895267769145e+38
1028.89 2.617930515759286e+38
1029.39 2.3050833533294983e+38
1029.9 9.410153010687527e+37
1030.4 2.05605689694302e+38
1030.91 7.075466882532824e+37
1031.41 1.82988362435044e+38
1031.92 2.4286412532282016e+38
1032.42 2.038316690095455e+38
1032.93 2.8785347781376882e+38
1033.44 1.7236189593370194e+38
1033.94 9.397004661807611e+37
1034.45 1.9976028426800198e+38
1034.96 2.1946173778153825e+38
1035.46 7.156437464919907e+37
1035.97 1.5588217995555916e+38
1036.48 2.0094907991250983e+38
1036.99 7.045398050652194e+37
1037.5 1.2223484024070786e+38
1038.01 2.0223412722544572e+38
